its,FALSE
type,TRUE
reference,FALSE
note,TRUE
begin,TRUE
publication,TRUE
creation,TRUE
death,TRUE
submission,TRUE
issue,TRUE
birth,TRUE
composition,FALSE
origin,TRUE
accession,TRUE
reference,TRUE
copy,TRUE
edition,TRUE
section,TRUE
version,TRUE
portion,TRUE
chapter,TRUE
part,TRUE
type,TRUE
book,FALSE
section,FALSE
chapter,TRUE
kind,TRUE
work,TRUE
notice,FALSE
haul,FALSE
#,FALSE
#,FALSE
live,TRUE
delay,TRUE
journey,FALSE
distance,TRUE
term,TRUE
heavy,FALSE
poor,FALSE
damage,TRUE
bad,FALSE
excess,FALSE
cheap,FALSE
miss,TRUE
incomplete,FALSE
lose,TRUE
delay,TRUE
dangerous,FALSE
expensive,FALSE
unreliable,FALSE
redundant,FALSE
aircraft,TRUE
condition,TRUE
shipping,TRUE
performance,TRUE
cargo,TRUE
infrastructure,TRUE
ship,TRUE
operation,TRUE
reliability,FALSE
loss,TRUE
lack,TRUE
failure,TRUE
breach,FALSE
proof,TRUE
end,TRUE
termination,TRUE
breakdown,FALSE
denial,FALSE
production,TRUE
material,TRUE
supply,TRUE
labour,FALSE
trade,TRUE
correspond,TRUE
refer,TRUE
connect,TRUE
lead,TRUE
contribute,TRUE
respond,FALSE
link,TRUE
dedicate,FALSE
point,TRUE
relate,TRUE
line,FALSE
piece,TRUE
point,FALSE
Piece,FALSE
block,FALSE
shade,FALSE
side,TRUE
block,TRUE
number,FALSE
industry,TRUE
it,FALSE
technology,TRUE
design,TRUE
compute,FALSE
international,FALSE
development,TRUE
approach,TRUE
model,TRUE
plan,TRUE
Act,FALSE
mandate,FALSE
framework,TRUE
solution,TRUE
strategy,TRUE
initiative,TRUE
partnership,TRUE
structure,TRUE
practice,TRUE
reduce,TRUE
remove,TRUE
emphasize,FALSE
indicate,TRUE
highlight,TRUE
eliminate,TRUE
reflect,TRUE
create,TRUE
require,TRUE
prevent,TRUE
introduce,TRUE
identify,TRUE
recognize,TRUE
imply,TRUE
need,TRUE
requirement,TRUE
ability,TRUE
opportunity,TRUE
incentive,FALSE
potential,TRUE
opportunity,TRUE
necessity,FALSE
scope,TRUE
tendency,FALSE
burden,FALSE
possibility,TRUE
cost,TRUE
capacity,FALSE
business,TRUE
company,TRUE
agency,TRUE
retailer,TRUE
supplier,TRUE
government,TRUE
provider,TRUE
manufacturer,TRUE
industry,TRUE
consumer,TRUE
enterprise,TRUE
hardware,FALSE
network,TRUE
content,TRUE
device,TRUE
telecommunication,FALSE
vendor,TRUE
system,TRUE
standard,TRUE
solution,TRUE
provider,TRUE
developer,FALSE
offering,FALSE
search,TRUE
compete,TRUE
allow,TRUE
pay,TRUE
look,TRUE
advocate,FALSE
call,TRUE
negotiate,TRUE
cater,TRUE
application,TRUE
user,TRUE
project,TRUE
market,TRUE
sector,TRUE
area,TRUE
issue,TRUE
find,TRUE
nothing,FALSE
contain,TRUE
everything,FALSE
all,FALSE
publish,TRUE
write,TRUE
change,TRUE
note,TRUE
not,FALSE
table,TRUE
example,TRUE
§,FALSE
floor,FALSE
roof,FALSE
wall,FALSE
ceiling,FALSE
room,TRUE
window,FALSE
balcony,FALSE
shelf,FALSE
attic,FALSE
bench,FALSE
space,TRUE
basement,FALSE
platform,TRUE
office,TRUE
apartment,FALSE
suite,FALSE
bedroom,FALSE
bathroom,FALSE
lounge,FALSE
studio,FALSE
study,TRUE
residence,FALSE
accommodation,FALSE
unit,TRUE
workshop,FALSE
flat,FALSE
hotel,FALSE
city,TRUE
house,TRUE
department,TRUE
library,TRUE
world,TRUE
by,FALSE
current,FALSE
follow,TRUE
category,TRUE
market,TRUE
level,TRUE
price,TRUE
item,TRUE
display,TRUE
also,FALSE
available,FALSE
other,TRUE
usually,FALSE
publish,TRUE
placement,FALSE
display,TRUE
level,FALSE
rank,TRUE
size,TRUE
scale,TRUE
follow,TRUE
table,TRUE
graph,FALSE
example,TRUE
section,TRUE
result,TRUE
illustrate,TRUE
associate,TRUE
present,TRUE
provide,TRUE
write,TRUE
print,TRUE
link,TRUE
combine,TRUE
compare,TRUE
detail,TRUE
describe,TRUE
supply,TRUE
follow,TRUE
graph,FALSE
image,TRUE
field,TRUE
layout,FALSE
color,TRUE
tree,FALSE
syntax,TRUE
diagram,TRUE
[,FALSE
exception,TRUE
variation,TRUE
variant,TRUE
method,TRUE
option,TRUE
alternative,TRUE
difference,TRUE
way,TRUE
step,TRUE
phase,TRUE
side,FALSE
swap,FALSE
trading,TRUE
correspondence,FALSE
relationship,TRUE
agreement,TRUE
negotiation,TRUE
balance,TRUE
cash,TRUE
cash,TRUE
return,TRUE
revenue,TRUE
money,TRUE
check,TRUE
credit,FALSE
order,FALSE
transfer,FALSE
order,FALSE
exchange,FALSE
sale,FALSE
sale,FALSE
find,TRUE
result,TRUE
implement,TRUE
specify,TRUE
see,TRUE
place,TRUE
reflect,TRUE
occur,TRUE
perform,TRUE
high,FALSE
final,FALSE
initial,FALSE
low,FALSE
direct,FALSE
least,FALSE
single,FALSE
immediately,FALSE
directly,FALSE
shortly,FALSE
automatically,FALSE
even,FALSE
right,FALSE
well,FALSE
annually,FALSE
obligation,TRUE
employee,TRUE
interest,TRUE
investment,TRUE
asset,TRUE
individual,TRUE
advance,TRUE
estate,FALSE
instrument,TRUE
income,TRUE
act,TRUE
introduce,TRUE
complete,TRUE
execute,TRUE
identify,TRUE
file,TRUE
station,TRUE
letter,TRUE
vehicle,TRUE
mark,TRUE
label,TRUE
label,TRUE
designate,TRUE
issue,TRUE
equip,FALSE
stamp,TRUE
encode,TRUE
indicate,TRUE
unique,FALSE
particular,FALSE
new,FALSE
numerical,FALSE
common,FALSE
separate,FALSE
special,FALSE
geographic,FALSE
name,FALSE
author,TRUE
designation,TRUE
place,FALSE
title,FALSE
password,FALSE
description,TRUE
signature,TRUE
ex,FALSE
per,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
sum,TRUE
payment,TRUE
contribution,TRUE
fine,FALSE
measure,TRUE
factor,TRUE
penalty,FALSE
exemption,FALSE
per,FALSE
plus,FALSE
call,TRUE
traffic,TRUE
service,FALSE
travel,TRUE
expense,TRUE
expenditure,FALSE
service,FALSE
work,TRUE
transportation,FALSE
duty,FALSE
trip,FALSE
parking,FALSE
basis,TRUE
whole,TRUE
currency,FALSE
loan,TRUE
visa,TRUE
debt,TRUE
note,TRUE
free,FALSE
music,TRUE
play,TRUE
#,FALSE
#,FALSE
audio,FALSE
short,FALSE
musical,FALSE
stand,FALSE
#,FALSE
#,FALSE
bonus,FALSE
editor,FALSE
message,TRUE
guide,TRUE
archive,FALSE
accessible,FALSE
gallery,FALSE
track,TRUE
link,FALSE
gallery,FALSE
source,FALSE
magazine,FALSE
list,FALSE
online,FALSE
#,FALSE
signal,TRUE
packet,FALSE
check,TRUE
disclose,TRUE
keep,TRUE
delete,TRUE
transmit,TRUE
return,TRUE
receive,TRUE
release,TRUE
access,TRUE
relevant,FALSE
clear,FALSE
address,TRUE
satisfactory,FALSE
send,TRUE
acceptable,FALSE
deliver,TRUE
present,FALSE
receiver,TRUE
person,TRUE
request,TRUE
prepare,TRUE
ask,TRUE
sign,TRUE
inform,TRUE
tell,TRUE
assure,TRUE
alert,TRUE
remind,TRUE
advise,TRUE
show,TRUE
inform,TRUE
convince,TRUE
#,FALSE
reassure,FALSE
indicate,TRUE
inform,TRUE
warn,TRUE
verify,TRUE
fund,TRUE
message,TRUE
provision,TRUE
copy,TRUE
asset,TRUE
purchase,TRUE
buy,TRUE
sell,TRUE
acquire,TRUE
produce,TRUE
import,TRUE
ship,TRUE
order,TRUE
exchange,TRUE
transport,TRUE
seize,TRUE
transfer,TRUE
steal,TRUE
confiscate,FALSE
repair,TRUE
task,TRUE
duty,TRUE
deed,FALSE
deal,TRUE
survey,TRUE
colour,TRUE
font,FALSE
head,FALSE
key,FALSE
colour,FALSE
color,FALSE
style,TRUE
value,FALSE
value,TRUE
mark,TRUE
ratio,TRUE
#,FALSE
symbol,TRUE
#,FALSE
brightness,FALSE
red,FALSE
yellow,FALSE
blue,FALSE
bold,FALSE
pink,FALSE
green,FALSE
orange,FALSE
black,FALSE
purple,FALSE
white,FALSE
gray,FALSE
grey,FALSE
brown,FALSE
light,FALSE
aspect,TRUE
parameter,FALSE
attribute,TRUE
integer,TRUE
dot,FALSE
suffix,TRUE
variable,FALSE
object,TRUE
shade,FALSE
gender,FALSE
height,TRUE
Friday,FALSE
Monday,FALSE
timeline,FALSE
payment,TRUE
settlement,TRUE
compensation,TRUE
installment,FALSE
progress,FALSE
due,FALSE
schedule,TRUE
suppose,TRUE
go,TRUE
set,TRUE
plan,TRUE
ready,FALSE
mean,TRUE
key,FALSE
physical,FALSE
electronic,FALSE
memory,FALSE
digital,FALSE
typically,FALSE
path,FALSE
stream,FALSE
commonly,FALSE
create,TRUE
generate,TRUE
hold,TRUE
establish,TRUE
control,TRUE
chain,TRUE
certificate,FALSE
ticket,TRUE
view,TRUE
departure,FALSE
care,TRUE
deposit,TRUE
card,TRUE
computer,TRUE
database,TRUE
specifically,FALSE
facilitate,TRUE
enable,TRUE
identify,TRUE
coordinate,FALSE
establish,TRUE
describe,TRUE
record,TRUE
share,TRUE
comparison,TRUE
integration,TRUE
interchange,FALSE
recognition,TRUE
certain,FALSE
retail,FALSE
typical,FALSE
special,FALSE
another,FALSE
no,FALSE
far,FALSE
pass,TRUE
offer,TRUE
ask,TRUE
persuade,TRUE
inform,TRUE
advise,TRUE
action,TRUE
measure,TRUE
step,TRUE
action,TRUE
decision,TRUE
change,TRUE
decision,TRUE
consideration,FALSE
risk,TRUE
policy,TRUE
take,TRUE
undertake,TRUE
bring,TRUE
take,TRUE
take,TRUE
seek,TRUE
regard,TRUE
towards,FALSE
concern,TRUE
upon,FALSE
toward,FALSE
benefit,TRUE
commodity,TRUE
quantity,TRUE
process,TRUE
premise,FALSE
person,TRUE
property,TRUE
activity,TRUE
risk,TRUE
variance,FALSE
differ,FALSE
stake,FALSE
#,FALSE
benefit,TRUE
competition,FALSE
buyer,TRUE
application,FALSE
publication,FALSE
standard,FALSE
research,FALSE
report,FALSE
archive,FALSE
recommendation,FALSE
reference,TRUE
collection,TRUE
his,FALSE
their,FALSE
her,FALSE
our,FALSE
form,TRUE
build,TRUE
propose,TRUE
certificate,TRUE
specification,TRUE
tag,TRUE
contract,TRUE
rule,TRUE
select,TRUE
license,TRUE
structure,TRUE
target,TRUE
develop,TRUE
tailor,FALSE
circulation,TRUE
adoption,TRUE
usage,TRUE
implementation,TRUE
statement,TRUE
packet,FALSE
mail,TRUE
signature,TRUE
share,TRUE
store,TRUE
distribute,TRUE
communicate,TRUE
negotiate,TRUE
trade,TRUE
code,TRUE
back,TRUE
wrap,TRUE
break,TRUE
pick,TRUE
look,TRUE
use,TRUE
within,FALSE
process,TRUE
export,TRUE
verify,TRUE
xml,TRUE
proprietary,FALSE
standard,FALSE
pdf,FALSE
standardize,FALSE
custom,TRUE
accordance,TRUE
compliance,TRUE
conjunction,FALSE
collaboration,FALSE
combination,TRUE
coordination,FALSE
cooperation,TRUE
keep,TRUE
alignment,FALSE
accord,TRUE
consultation,FALSE
framework,FALSE
government,FALSE
governance,FALSE
ACT,FALSE
government,TRUE
icc,FALSE
gdp,FALSE
ip,FALSE
UN,FALSE
#,FALSE
holiday,FALSE
cycle,TRUE
week,TRUE
permit,TRUE
election,FALSE
#,FALSE
gb,FALSE
#,FALSE
#,FALSE
#,FALSE
digit,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
km,FALSE
#,FALSE
assign,TRUE
allocate,TRUE
belong,TRUE
attach,TRUE
award,TRUE
refer,TRUE
relate,TRUE
grant,TRUE
allot,FALSE
entity,TRUE
agency,TRUE
institution,TRUE
enterprise,TRUE
affiliate,FALSE
element,TRUE
institute,FALSE
branch,TRUE
subsidiary,TRUE
headquarter,FALSE
subsidiary,FALSE
division,FALSE
component,TRUE
unit,TRUE
sector,TRUE
head,TRUE
administration,TRUE
employer,FALSE
economy,FALSE
authority,TRUE
undertaking,FALSE
force,TRUE
request,TRUE
induce,FALSE
command,TRUE
require,TRUE
expect,TRUE
urge,TRUE
sell,TRUE
buy,TRUE
seize,TRUE
remove,TRUE
deliver,TRUE
accept,TRUE
inspect,TRUE
withdraw,TRUE
steal,TRUE
merchandise,TRUE
property,TRUE
commodity,TRUE
proceed,TRUE
freight,FALSE
content,TRUE
make,TRUE
demand,TRUE
prevent,TRUE
stop,TRUE
refuse,TRUE
cause,TRUE
deny,TRUE
cease,FALSE
resume,FALSE
possession,FALSE
recovery,FALSE
seizure,FALSE
inspection,FALSE
removal,TRUE
profit,TRUE
agent,TRUE
successor,FALSE
company,TRUE
servant,FALSE
assistant,FALSE
assistant,FALSE
associate,TRUE
owner,TRUE
creditor,FALSE
heir,FALSE
wife,FALSE
surrender,TRUE
keep,TRUE
distribute,TRUE
recover,TRUE
rest,FALSE
management,FALSE
analysis,TRUE
determination,TRUE
regulation,TRUE
review,TRUE
understand,TRUE
control,TRUE
rule,TRUE
definition,TRUE
history,TRUE
understanding,FALSE
knowledge,TRUE
evaluation,TRUE
classification,TRUE
condition,TRUE
right,TRUE
wage,FALSE
agreement,TRUE
norm,FALSE
sign,TRUE
treaty,FALSE
conduct,TRUE
custom,TRUE
restriction,FALSE
limit,TRUE
pattern,TRUE
peace,FALSE
marriage,TRUE
employment,TRUE
negotiation,TRUE
war,TRUE
segment,TRUE
span,FALSE
unit,FALSE
domain,TRUE
length,FALSE
meter,FALSE
dimension,FALSE
count,TRUE
100,FALSE
0,FALSE
1000,FALSE
200,FALSE
50,FALSE
0,FALSE
10,FALSE
20,FALSE
80,FALSE
base,TRUE
nominal,FALSE
angle,FALSE
weight,TRUE
i,FALSE
edge,FALSE
x,FALSE
metre,FALSE
width,TRUE
paper,TRUE
paragraph,FALSE
statement,TRUE
describe,TRUE
explain,TRUE
define,TRUE
outline,TRUE
show,TRUE
follow,TRUE
present,TRUE
demonstrate,FALSE
cover,TRUE
establish,TRUE
discuss,TRUE
definition,TRUE
evolution,FALSE
functionality,FALSE
outline,TRUE
discuss,TRUE
volume,TRUE
table,TRUE
stage,FALSE
phase,FALSE
volume,TRUE
various,FALSE
two,FALSE
simple,FALSE
three,FALSE
several,FALSE
basic,FALSE
four,FALSE
flow,TRUE
#,FALSE
representation,TRUE
presentation,FALSE
#,FALSE
serial,FALSE
phone,TRUE
#,FALSE
telephone,TRUE
plate,TRUE
understand,TRUE
translate,TRUE
abbreviate,TRUE
read,TRUE
express,TRUE
zip,FALSE
source,TRUE
#,FALSE
driver,FALSE
play,TRUE
perform,TRUE
fulfill,FALSE
hold,TRUE
fill,TRUE
assume,TRUE
occupy,FALSE
serve,TRUE
share,TRUE
include,TRUE
undertake,TRUE
variety,TRUE
range,TRUE
series,TRUE
multitude,FALSE
couple,TRUE
lot,TRUE
host,TRUE
pair,TRUE
diversity,FALSE
sequence,TRUE
role,TRUE
card,TRUE
song,FALSE
position,TRUE
scenario,FALSE
piece,TRUE
instrument,TRUE
variation,TRUE
Games,FALSE
trick,FALSE
game,TRUE
community,TRUE
card,TRUE
Bold,FALSE
check,TRUE
joker,FALSE
game,TRUE
deck,FALSE
lottery,FALSE
bank,TRUE
credit,TRUE
book,TRUE
declare,FALSE
absolutely,FALSE
deem,TRUE
legally,FALSE
render,TRUE
strictly,FALSE
completely,FALSE
fully,FALSE
totally,FALSE
truly,FALSE
country,TRUE
case,TRUE
state,TRUE
situation,TRUE
province,FALSE
circumstance,TRUE
place,TRUE
region,TRUE
jurisdiction,TRUE
instance,TRUE
territory,TRUE
play,TRUE
play,TRUE
attendance,FALSE
result,TRUE
membership,TRUE
pay,TRUE
standing,FALSE
prefix,TRUE
abbreviation,TRUE
number,TRUE
incarnation,FALSE
half,TRUE
side,TRUE
brand,TRUE
surname,TRUE
screen,FALSE
board,TRUE
stamp,TRUE
#,FALSE
register,TRUE
reflect,TRUE
bear,TRUE
mean,TRUE
match,TRUE
accompany,TRUE
denote,TRUE
follow,TRUE
initial,TRUE
logo,FALSE
motto,FALSE
President,FALSE
president,FALSE
patron,FALSE
founder,FALSE
player,TRUE
contestant,FALSE
incumbent,FALSE
recipient,TRUE
holder,TRUE
fragment,FALSE
modification,TRUE
print,TRUE
reproduction,FALSE
review,TRUE
revision,TRUE
remove,TRUE
tape,FALSE
cd,FALSE
disc,FALSE
disk,FALSE
video,TRUE
manuscript,FALSE
copy,TRUE
destroy,TRUE
discover,TRUE
alter,TRUE
restore,TRUE
other,FALSE
material,FALSE
new,FALSE
both,FALSE
language,FALSE
plant,FALSE
specie,FALSE
interface,TRUE
database,TRUE
model,TRUE
system,FALSE
interactive,FALSE
automate,FALSE
mobile,TRUE
live,TRUE
offer,TRUE
line,TRUE
offer,TRUE
air,TRUE
website,TRUE
book,TRUE
purchase,TRUE
advertising,FALSE
commerce,TRUE
chat,FALSE
learn,FALSE
marketing,TRUE
vehicle,FALSE
official,FALSE
driver,FALSE
personal,FALSE
automobile,FALSE
car,TRUE
National,FALSE
car,TRUE
aircraft,TRUE
bus,FALSE
tail,FALSE
stock,TRUE
catalogue,TRUE
catalog,FALSE
route,TRUE
feature,TRUE
knowledge,TRUE
program,TRUE
device,TRUE
brand,TRUE
app,TRUE
organization,TRUE
technology,TRUE
capability,FALSE
packaging,FALSE
pricing,FALSE
use,TRUE
evidence,FALSE
warning,FALSE
anything,FALSE
subset,FALSE
mean,TRUE
reference,TRUE
omit,TRUE
encounter,FALSE
affect,TRUE
detect,FALSE
cite,TRUE
namely,FALSE
like,FALSE
thus,FALSE
notably,FALSE
finance,FALSE
trust,FALSE
business,TRUE
refer,TRUE
denote,TRUE
know,TRUE
spell,TRUE
term,TRUE
style,TRUE
liability,FALSE
claim,TRUE
fee,TRUE
deposit,TRUE
file,TRUE
fee,TRUE
collection,TRUE
accounting,TRUE
disclosure,FALSE
report,TRUE
enforcement,TRUE
contexts,FALSE
issue,TRUE
execution,TRUE
bill,TRUE
saving,FALSE
handle,TRUE
record,TRUE
accept,TRUE
monitor,TRUE
maintain,TRUE
ignore,FALSE
filter,FALSE
receive,TRUE
send,TRUE
transmit,TRUE
record,TRUE
operate,TRUE
request,TRUE
alone,FALSE
operator,TRUE
machine,TRUE
language,TRUE
already,FALSE
handle,TRUE
send,TRUE
interpret,TRUE
understand,TRUE
transmit,TRUE
generate,TRUE
produce,TRUE
send,TRUE
fail,TRUE
want,TRUE
wish,TRUE
attempt,TRUE
try,TRUE
exist,TRUE
manage,TRUE
intend,TRUE
choose,TRUE
mean,TRUE
happen,TRUE
write,TRUE
convert,TRUE
see,TRUE
download,TRUE
retrieve,TRUE
save,TRUE
if,FALSE
every,FALSE
change,TRUE
may,FALSE
would,FALSE
can,FALSE
must,FALSE
could,FALSE
allow,TRUE
make,TRUE
element,TRUE
word,TRUE
track,TRUE
everything,FALSE
passage,FALSE
fire,FALSE
#,FALSE
connection,TRUE
cable,FALSE
rail,TRUE
internet,TRUE
satellite,FALSE
sms,TRUE
broadband,FALSE
television,TRUE
local,FALSE
phone,TRUE
terminal,FALSE
call,TRUE
bus,FALSE
printer,TRUE
telegraph,FALSE
microwave,FALSE
dead,FALSE
front,FALSE
open,FALSE
long,FALSE
round,TRUE
shift,FALSE
night,TRUE
end,TRUE
weekend,FALSE
otherwise,FALSE
less,FALSE
emergency,TRUE
early,FALSE
entire,FALSE
translation,TRUE
example,TRUE
issue,TRUE
form,TRUE
rule,TRUE
here,FALSE
citation,FALSE
correction,TRUE
reissue,FALSE
renewal,FALSE
merger,FALSE
replacement,TRUE
conversion,FALSE
error,TRUE
edit,FALSE
update,TRUE
amendment,FALSE
cancellation,TRUE
extension,TRUE
adaptation,FALSE
correct,FALSE
effective,FALSE
bind,TRUE
revise,TRUE
year,FALSE
day,FALSE
date,TRUE
anniversary,FALSE
start,TRUE
original,FALSE
previous,FALSE
second,FALSE
precede,FALSE
main,FALSE
manage,TRUE
legal,FALSE
identify,TRUE
address,TRUE
license,TRUE
dispute,FALSE
problem,TRUE
matter,TRUE
debt,TRUE
complaint,FALSE
litigation,FALSE
loss,TRUE
conflict,FALSE
